CE27_S81_L002_R2_001 - nextera_transposase_sequence	0.0	0.00010822686515473736	0.00010822686515473736	0.00010822686515473736	0.00010822686515473736	0.00010822686515473736	0.00010822686515473736	0.00010822686515473736	0.00010822686515473736	0.00010822686515473738	0.00010822686515473738	0.00010822686515473738	0.00010822686515473738	0.0001515176112166323	0.00036797134152610707	0.0007142973100212666	0.0018615020806614826	0.006212222059881924	0.019415899608759883	0.049676131106024445	0.10543461203374513	0.19658327786706495	0.32255934890717924	0.4811982878509933	0.6651190224949539	0.8742782620929994	1.1124855922985764	1.3641130537833406	1.6352862871150506	1.9323690319648048	2.2382614436381543	2.566729979382782	2.9061727192541005	3.272022814223175	3.6718128541047745	3.911860041017982
CE27_S81_L002_R2_001 - polya	0.0003246805954642121	0.0006493611909284242	0.0009740417863926363	0.0014069492470115857	0.0030303522243326463	0.005194889527427394	0.006601838774438979	0.007900561156295827	0.009523964133616888	0.014762144407106177	0.027013425542622444	0.03772788519294144	0.04651590664350612	0.053745461235842576	0.06129969642364323	0.06969810115965086	0.07673284739470879	0.08342126766127156	0.08948197210993684	0.09506647835192131	0.10114882817361755	0.10584587412133313	0.1105212746960178	0.11643046153346645	0.12383317911005047	0.13088957071813936	0.13842216053290907	0.14511058079947187	0.15108470375601335	0.15742679805408094	0.16485116100369593	0.17279501290605365	0.18069557406234948	0.18671298776495288	0.19288191907877295	0.19708112144677672
CE27_S81_L002_R2_001 - polyg	0.7273927607049898	0.7293408442777751	0.7306395666596319	0.7307477935247867	0.7313971547157151	0.7317218353111793	0.732262969636953	0.7329123308278814	0.7348604144006666	0.7367868526004211	0.7394492334832276	0.7405964382538677	0.7420899689930032	0.74338869137486	0.7445142507724692	0.7457913277812952	0.7465489158373784	0.7473281492664924	0.7480208012034828	0.749189651347154	0.7508779904435678	0.7524581026748269	0.7536702435645599	0.7546875760970145	0.7559430077328095	0.7579993181707495	0.761116251887206	0.7651422912709622	0.7688869408053162	0.7725882995936081	0.7774801538986023	0.7833893407360509	0.7922206529326774	0.8072425418161551	0.8359659518282223	0.8626763421484115
CE28_S82_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.247466129792576e-05	0.00010494932259585152	0.00017491553765975254	0.00017491553765975254	0.00017491553765975254	0.00020989864519170304	0.0005247466129792576	0.0010844763334904657	0.004967601269536972	0.018453589223103896	0.04972848735666765	0.10332260809561584	0.1907803769254921	0.31825882077191975	0.4733914111223543	0.6603936124343956	0.8712542930832274	1.1037170426330385	1.362766953907132	1.6335886808657272	1.9141007286106722	2.2122442625517205	2.531290203243109	2.86697061156594	3.2137231734226335	3.5899140202674635	3.822079413403253
CE28_S82_L002_R1_001 - polya	0.007084079275219978	0.010232558953095524	0.012331545405012554	0.012856292017991813	0.014517989625759462	0.015829856158207607	0.017404095997145378	0.019065793604913027	0.020290202368531296	0.0277765873803687	0.03671477135478206	0.03872630003786921	0.03975830171006175	0.04260942497391572	0.046562516125026134	0.05191493157741456	0.06401908678346943	0.08973167081945306	0.10047148483176187	0.10314769255795606	0.10666349486491711	0.11021428027941009	0.11248818226898687	0.11453469405960597	0.11756073286111968	0.12172372265742179	0.1254669151633405	0.1285279370723862	0.1314140434437721	0.13412523427749826	0.13704632375641615	0.14054463450961116	0.1424337223163365	0.14530233713395643	0.14778613776872493	0.14937786916142867
CE28_S82_L002_R1_001 - polyg	0.0	0.0	8.745776882987627e-05	8.745776882987627e-05	8.745776882987627e-05	8.745776882987627e-05	8.745776882987627e-05	8.745776882987627e-05	8.745776882987627e-05	0.00013993243012780203	0.0002623733064896288	0.0002623733064896288	0.0002623733064896288	0.0002623733064896288	0.0002623733064896288	0.0002623733064896288	0.0002623733064896288	0.0002623733064896288	0.0002623733064896288	0.00027986486025560406	0.0003848141828514556	0.0004897635054473071	0.0005247466129792576	0.0005247466129792576	0.0005772212742771834	0.0007696283657029112	0.0009795270108946142	0.0010844763334904657	0.0014168158550439953	0.0017316638228315501	0.002606241511130313	0.006804214414964374	0.019188234481274855	0.04797933198007013	0.1002965692941021	0.14465514964461534
CE28_S82_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.247466129792576e-05	0.00010494932259585152	0.0001924070914257278	0.0002623733064896288	0.0002623733064896288	0.0002973564140215793	0.0006646790431070596	0.0011544425485543667	0.0052999407910905025	0.019258200696338757	0.05161757516339298	0.10638363000466151	0.19788194775447804	0.3298382293649954	0.4904106929366482	0.6853015849971446	0.9058176033247944	1.1471485706339553	1.4146993770383127	1.6947566443853426	1.984294333873531	2.294489548359336	2.6264792388375464	2.9740014290599426	3.3346247930530546	3.726050783228049	3.9652477809777604
CE28_S82_L002_R2_001 - polya	0.00017491553765975254	0.0003498310753195051	0.0010494932259585152	0.0017491553765975254	0.0036732262908548033	0.005772212742771834	0.0071715370440498544	0.00935798126479676	0.010844763334904658	0.016826874722868194	0.029613200525796107	0.03996820035525346	0.05070801436756227	0.060993047981955706	0.07010614749402881	0.0783971439791011	0.08591851209847044	0.09331743934147799	0.10178335136421002	0.1091298039459196	0.1164062903125653	0.12326297938882762	0.12917512456172725	0.1359268643153937	0.14339575777346517	0.15137190629074987	0.158333544689608	0.16419321520120972	0.17019281814293924	0.17542279271896583	0.18339894123625053	0.1909902755706838	0.19894893253420254	0.20598053714812462	0.2117002752295985	0.21549594239681513
CE28_S82_L002_R2_001 - polyg	0.6066945423728517	0.6091433599000883	0.6104552264325364	0.6108050575078559	0.6111548885831753	0.6119420085026442	0.612116924040304	0.6124667551156235	0.6136037061104119	0.6160875067451805	0.6193584272994178	0.6210376164609513	0.6225418900848252	0.6235564002032519	0.6248157920744021	0.6260751839455524	0.6275444744618942	0.6289962734244702	0.6301856990805564	0.6314450909517066	0.6325120757314311	0.6341038071241349	0.6356430638555407	0.6372522868020105	0.6390014421786081	0.641100428630525	0.6435667377115275	0.6466452511743392	0.6498636970672786	0.6547263490142197	0.6593266276546712	0.6637344992036971	0.6706786460487892	0.6866659261908905	0.7182381807384759	0.7432161195162885
CE29_S83_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013557782421318257	0.00037283901658625204	0.0016608283466114863	0.0073212025075118595	0.027522298315276063	0.06890742915635004	0.14496658853994546	0.24949709100830925	0.39181991197609767	0.5566486517632743	0.7548634307629473	0.9659581030628726	1.2078628359152437	1.4663080633216228	1.736412983610336	2.024956487992042	2.3149235595279856	2.6390901372217055	2.9949819257813095	3.3405697997007118	3.7117479879403525	3.9473483519668107
CE29_S83_L002_R1_001 - polya	0.005931529809326737	0.008304141733057432	0.010168336815988693	0.010846225937054605	0.013727254701584736	0.01525250522398304	0.01694722802664782	0.01898089538984556	0.020167201351710906	0.025861469968664574	0.03250478335511052	0.03457234517436156	0.03609759569675986	0.038537996532597145	0.042944275819525576	0.048469072156212774	0.05995929275827999	0.08351593971532047	0.09354869870709596	0.09697203876847885	0.09954801742852928	0.10158168479172705	0.10307304085807205	0.10453050246836378	0.10663195874366811	0.10832668154633288	0.10988582652478447	0.1119533883440355	0.1134786388664338	0.1152072561251519	0.11768155141704247	0.11947795758786713	0.121409941582905	0.12313855884162306	0.12493496501244775	0.12574843195772684
CE29_S83_L002_R1_001 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010168336815988693	0.0001694722802664782	0.0001694722802664782	0.0001694722802664782	0.0001694722802664782	0.0001694722802664782	0.0001694722802664782	0.0001694722802664782	0.0003050501044796608	0.0003389445605329564	0.0003389445605329564	0.0005084168407994347	0.0006439946650126172	0.0008473614013323911	0.0009829392255455735	0.001220200417918643	0.0017286172587180778	0.0029827121326900163	0.008575297381483798	0.027352826035009586	0.06792448993080447	0.1407297815332835	0.1998078184341778
CE29_S83_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013557782421318257	0.00037283901658625204	0.0015252505223983038	0.007829619348311292	0.029217021117940844	0.07266971377826585	0.1525250522398304	0.26102120606642976	0.40788588414535976	0.5780699479889573	0.7837415073203552	1.0046316774196828	1.255010024285378	1.5233524328593195	1.8076591302343634	2.11070946180688	2.4107092923345994	2.744976417932201	3.112494004918086	3.473266595149364	3.8622054783609316	4.1086859627804975
CE29_S83_L002_R2_001 - polya	0.0003389445605329564	0.0003389445605329564	0.0003389445605329564	0.0011863059618653475	0.001525250522398304	0.0025420842039971733	0.003897862446128999	0.004406279286928433	0.005253640688260825	0.007016152403032197	0.011320748321800744	0.016608283466114863	0.02192971306648228	0.02708167038658322	0.03118289956903199	0.0350468675591077	0.038334629796277365	0.04141902529712728	0.044096687325337634	0.04765560521093367	0.04938422246965175	0.05189241221759563	0.05507849108660542	0.05897635353273443	0.062264115769904094	0.06660260614472593	0.07087330760744119	0.07494064233383667	0.07897408260417885	0.082431317121615	0.0879561134583022	0.09192176481653778	0.09585352171872007	0.10046316774196828	0.1042254523638841	0.10575070288628241
CE29_S83_L002_R2_001 - polyg	0.4380858444888462	0.4396110950112445	0.44045845641257686	0.44062792869284334	0.4409668732533763	0.44147529009417574	0.44147529009417574	0.4418142346547087	0.4424921237757746	0.4443902133147592	0.44720345316718274	0.44842365358510133	0.44896596488195406	0.4505928987725123	0.4522198326630704	0.4533383497128292	0.4542196055702149	0.45527033370786707	0.4561515895652527	0.4577107345437043	0.45896482941767636	0.4603206076598081	0.46164249144588665	0.46326942533644494	0.46509972596332283	0.46608266518886843	0.46794686027179966	0.4706923112121165	0.47391228453717965	0.4781151970877883	0.48160632606127785	0.4866227055571656	0.49692662019736744	0.5193308556485958	0.557868852181193	0.5933224532129402
CE30_S84_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.231441986832964e-05	0.00024925767947331855	0.0005400583055255234	0.0015163175501293545	0.005670612208017996	0.017115693990501207	0.04644501427519502	0.09785441066656697	0.17462577594434908	0.2867917317073424	0.432711331565681	0.610805943549367	0.808010310959341	1.0213333416419226	1.2532260694452666	1.4949021611679385	1.765720629915699	2.0522838754168573	2.3557966431222015	2.6793538825518586	3.0217093053084616	3.3804534204904355	3.6052007614822106
CE30_S84_L002_R1_001 - polya	0.0045697241236775064	0.00737387301775234	0.009866449812485524	0.01080116611051047	0.012151311874324278	0.013086028172349223	0.015890177066424056	0.01817503912826281	0.01921361279273497	0.026109741924830114	0.03468836039337016	0.036890136562051146	0.03830259674573328	0.040857487960334796	0.04505332556480232	0.049456877902164284	0.05986338602017534	0.08244197748580011	0.09311851475657391	0.09586034923078042	0.09841524044538194	0.10063778808735235	0.10263184952313889	0.10431433885958379	0.10682768712760644	0.10963183602168125	0.11208286986983555	0.11534399117627814	0.11781579649772189	0.12057840244521785	0.12361103754547653	0.12610361434020972	0.12861696260823235	0.1309018246700711	0.1326258569530949	0.13376828798401427
CE30_S84_L002_R1_001 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010385736644721606	0.00010385736644721606	0.00010385736644721606	0.00029080062605220494	0.00031157209934164817	0.00031157209934164817	0.00031157209934164817	0.00031157209934164817	0.00031157209934164817	0.00031157209934164817	0.0004985153589466371	0.0008100874582882853	0.0011216595576299334	0.0013709172371032519	0.0016824893364448998	0.0027626059474959467	0.007270015651305124	0.018445068281025573	0.048418304237692125	0.09991078652222182	0.1409344462688722
CE30_S84_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014540031302610247	0.00043620093907830744	0.0014124601836821384	0.005732926627886327	0.018091953235105034	0.04891681959663876	0.10259030657656001	0.1822281351682853	0.29823681348982556	0.448601508632105	0.632782162289598	0.8387728629010063	1.0613391991973902	1.3021013460953266	1.5534777158441682	1.8332486895796787	2.1320463328483195	2.4475650121149615	2.785413025167755	3.141249134089207	3.515987283704052	3.7497702155767354
CE30_S84_L002_R2_001 - polya	0.00010385736644721606	0.00010385736644721606	0.0004154294657888642	0.0006231441986832963	0.0010385736644721606	0.0023887194282859693	0.0027002915276276174	0.003738865192099778	0.004258152024335858	0.007290787124594566	0.012068225981166506	0.016575635684975682	0.020397586770233234	0.023762565443123034	0.02816611778048499	0.031863440026005885	0.03483376070639626	0.03819873937928606	0.041646803945333634	0.04613344217585337	0.04866756191716544	0.05126399607834584	0.05365271550663181	0.057225408912416044	0.060964274104515825	0.06570017001450887	0.07029066561147582	0.07517196183449497	0.0790769988129103	0.08237966306593178	0.08755175991500312	0.09120753921394514	0.09523720503209712	0.09974461473590629	0.10487516863839878	0.10832323320444634
CE30_S84_L002_R2_001 - polyg	0.4062900175415092	0.40815945013755905	0.40909416643558405	0.40919802380203124	0.40992502536716174	0.4102365974665034	0.4104443121993978	0.41127517113097556	0.4121060300625533	0.41351849024623544	0.41559563757517975	0.41719504101846694	0.4185659582555702	0.4193968171871479	0.42068464853109333	0.4218686225085916	0.42284488175319546	0.42438197077661427	0.4258982883267436	0.4270407193576629	0.4284324080680556	0.4294502102592384	0.43057186981686835	0.4313404143285776	0.4327321030389705	0.4338537625966003	0.43526622278028243	0.43875583029290893	0.44237006664527206	0.4453403873256624	0.4493285101972355	0.4539190057942024	0.4614798220715598	0.47402579193838357	0.503479741062814	0.5290494246821186
CE31_S85_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.091661398652616e-05	0.00026595799091242003	0.0016366645594610464	0.005012285213349455	0.01700085311140162	0.04345344405369078	0.09594945979840384	0.18146518303024353	0.2971569090771462	0.4325704430655546	0.5970552312913897	0.7962782247917856	1.0174120650819662	1.2563855490702722	1.5089228905951118	1.7835961202866617	2.0749633284847144	2.3829631402682905	2.7097027612576947	3.0530136109116426	3.423452175638657	3.6498642591331
CE31_S85_L002_R1_001 - polya	0.0057283259581136624	0.007876448192406285	0.010536028101530487	0.01135436038126101	0.012377275730924163	0.013502482615553632	0.01605977098971152	0.017389560944273616	0.018514767828903086	0.02696404861712074	0.036906785815846596	0.03925949112007185	0.04091661398652616	0.04423085971943479	0.04803610482018171	0.052577848972686116	0.061579504049721866	0.08465647433812262	0.09288071374941438	0.0958676265704308	0.09828170679563583	0.1009003700907735	0.10333490862297182	0.10533982270831159	0.10748794494260423	0.110270274693688	0.11241839692798061	0.11460743577625976	0.11732839060636376	0.12009026205045428	0.1231180914854572	0.1259617961575208	0.12858045945265845	0.1331017452981696	0.13629324118911865	0.13840044680942473
CE31_S85_L002_R1_001 - polyg	0.0	0.0	0.0	0.0001022915349663154	0.0001022915349663154	0.0001022915349663154	0.0001022915349663154	0.0001022915349663154	0.0001022915349663154	0.00018412476293936772	0.0002045830699326308	0.0002045830699326308	0.0002045830699326308	0.0002045830699326308	0.0002045830699326308	0.0002045830699326308	0.0002045830699326308	0.0002045830699326308	0.0002045830699326308	0.0003068746048989462	0.0003068746048989462	0.00032733291189220926	0.000490999367838314	0.0005523742888181031	0.0007774156657439971	0.001022915349663154	0.0012070401126025216	0.0016366645594610464	0.001800331015407151	0.0024140802252050433	0.0037029535657806174	0.0076309485084871285	0.019374016722620135	0.0458266076649093	0.09656320900820173	0.1401394029038521
CE31_S85_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001022915349663154	0.00014320814895284157	0.0004705410608450509	0.0017594144014206245	0.005278243204261875	0.01808514338204456	0.04609256565582172	0.10065487040685435	0.18915750645971044	0.3093705183521243	0.4513511688853701	0.6252672366350994	0.834494342255201	1.0673098758385349	1.3177809283570547	1.5808133813694383	1.8673115125030944	2.1712196628880176	2.4914330839465713	2.832841311050145	3.1927029310616426	3.5813698473196545	3.819565915642217
CE31_S85_L002_R2_001 - polya	0.0003068746048989462	0.0006137492097978924	0.0016366645594610464	0.003171037583955777	0.006137492097978924	0.010638319636496802	0.01401394029038521	0.017389560944273616	0.022094971552724125	0.03320383225006598	0.05650584391539263	0.07823256594223801	0.098138498646683	0.11466881069723955	0.13087178983590392	0.1453971878011207	0.15812225475093034	0.17097007154269955	0.18371559679950245	0.19451758289194535	0.20409207056479248	0.2134415168607137	0.2223613387097764	0.232283617601509	0.24106023130161885	0.2532942988835902	0.26276649502147104	0.2719113582474596	0.28031972242169073	0.2880325041581509	0.29828211596177573	0.3075701873367171	0.31718559162355076	0.3270055789803171	0.334697902409784	0.3393010214832682
CE31_S85_L002_R2_001 - polyg	0.5500215835138779	0.55135137346844	0.5529880380279011	0.5529880380279011	0.5532949126328	0.5541132449125306	0.5543178279824631	0.5548292856572947	0.5557499094719915	0.557488865566419	0.5608644862203074	0.5626648172357145	0.5640355238042631	0.5655903551357511	0.5665109789504479	0.5669610617042997	0.5680248936679494	0.5687818510267001	0.5702753074372083	0.5714209726288311	0.5721574716805886	0.5733031368722112	0.5742237606869082	0.5755126340274836	0.5765150910701535	0.5783154220855609	0.5801975863289409	0.5833481656059034	0.5860895787430007	0.589915282150741	0.5935159441815552	0.598323646324972	0.6046248048788971	0.6188637865462081	0.6456437104003895	0.6709301778440627
CE32_S86_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.698858402880508e-05	0.00011164764004800847	0.00035727244815362717	0.0013621012085857035	0.004778518994054763	0.016791805063220474	0.04539593044352025	0.09561503893711447	0.17300918301839396	0.28510341362659447	0.43928880453289415	0.6035894716275434	0.7933458006531386	1.0077539286013342	1.2422586317581712	1.4953191726909874	1.764099701342563	2.050006977977503	2.3511429927149914	2.6819996092332596	3.015044519496469	3.3778770201244877	3.5976219052669776
CE32_S86_L002_R1_001 - polya	0.006140620202640466	0.008931811203840678	0.010941468724704832	0.011499706924944874	0.012727830965472968	0.013844307365953053	0.01596561252686521	0.01775197476763335	0.019091746448209452	0.02617020682725319	0.03494571133502666	0.03720099366399643	0.03865241298462054	0.04226979652217601	0.04666871354006755	0.05142490300611271	0.06214307645072152	0.08858123761408994	0.09929941105869874	0.10309543082033104	0.10586429229352165	0.10849917659865463	0.11142434476791248	0.11327769559270942	0.11568928461774639	0.11863678231501382	0.12138331426019482	0.12442013006950066	0.12712200295866244	0.12966756915175706	0.13243643062494767	0.13529461021017666	0.13813046026739612	0.1408993217405867	0.14375750132581572	0.14558852262260308
CE32_S86_L002_R1_001 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011164764004800849	0.00022329528009601695	0.0004912496162112372	0.0005582382002400424	0.0005582382002400424	0.0005582382002400424	0.0005582382002400424	0.0005805677282496441	0.0006698858402880509	0.0006698858402880509	0.0006698858402880509	0.0006698858402880509	0.0006698858402880509	0.0006698858402880509	0.0006698858402880509	0.0006922153682976526	0.0007815334803360594	0.0007815334803360594	0.0010941468724704833	0.0015853964886817205	0.0020989756329025592	0.0024115890250369833	0.0038406788176514927	0.0077260166913221875	0.020208222848689537	0.04928126831719094	0.10075083037932284	0.14436039858207497
CE32_S86_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022329528009601697	0.00022329528009601695	0.00022329528009601695	0.00022329528009601695	0.00022329528009601695	0.0003126133921344238	0.0004465905601920339	0.0006028972562592457	0.0018310212967873392	0.005872665866525246	0.01918106456024786	0.049638540765344574	0.10289446506824462	0.1842632651352332	0.3035922628185447	0.4638512853434561	0.6366148435537444	0.8349903703910458	1.0585089457671588	1.303821140480643	1.5687833198425767	1.8499567365394813	2.1516733190052197	2.4662293800764785	2.809456555112066	3.1567253747173916	3.538002065481341	3.76732631813995
CE32_S86_L002_R2_001 - polya	0.00044659056019203395	0.0007815334803360594	0.002121305160912161	0.003014486281296229	0.0068105060429285175	0.010494878164512798	0.013397716805761017	0.016858793647249282	0.020431518128785554	0.031015714405336757	0.050152119909565404	0.06866329862952522	0.08445027493231361	0.09914310436263155	0.11298741172858458	0.1252909816618751	0.13772852876322325	0.14777681636754406	0.15717754765958636	0.16608702933541744	0.17430429564295086	0.18307980015072434	0.19145337315432495	0.20056382058224242	0.21038881290646722	0.21869539732603904	0.22691266363357246	0.23512992994110588	0.2436151505847545	0.2520333826443743	0.2608982052641863	0.26860189242749877	0.27565802327853295	0.2826918246015575	0.2903731822368605	0.2953080079269824
CE32_S86_L002_R2_001 - polyg	0.5641555251625868	0.5667234208836911	0.5680631925642672	0.5683981354844112	0.5687330784045552	0.5691796689647473	0.5692913166047953	0.5695146118848913	0.5714126217657074	0.5734669383425908	0.5773299466882519	0.5792502860970775	0.5809026711697881	0.5831132944427387	0.5843190889552572	0.5858151673319005	0.5871995980684959	0.5889189717252352	0.5904373796298881	0.5921344237586178	0.5935858430792419	0.5944343651436068	0.5960867502163173	0.5974265218968934	0.5989449298015462	0.6006643034582856	0.6031875401233707	0.6062913445167053	0.6101990119183855	0.6137047478158931	0.6178133809696597	0.6228151952438105	0.6301616099589695	0.6457699500376812	0.6736148714656544	0.6983559885002931
CE33_S87_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.762351093198139e-05	9.405877732995348e-05	9.405877732995348e-05	9.405877732995348e-05	9.405877732995348e-05	0.00011287053279594417	0.00035742335385382325	0.0014108816599493024	0.005681150150729191	0.018473143867602865	0.0475184943070925	0.10013497434546847	0.18507005027441648	0.30821180155479155	0.4637850192585347	0.6418382847441366	0.8440270324926047	1.067510687428574	1.3092229334110885	1.571646922161659	1.8508886202988246	2.1419441008686326	2.4480489858112335	2.771592368070807	3.1164306575178826	3.4801183259418806	3.7020594169296395
CE33_S87_L002_R1_001 - polya	0.004514821311837767	0.008277172405035907	0.010628641838284745	0.011381112056924372	0.013638522712843255	0.014861286818132651	0.017588991360701304	0.019093931797980558	0.020598872235259812	0.028085950910724113	0.036137382250168125	0.038394792906087015	0.039673992277774385	0.04315416703898266	0.04757492957349048	0.05267291530477396	0.06427976842729022	0.08950633250718373	0.10280624362163918	0.10617354785005148	0.10848739377236835	0.11063193389549131	0.113246767905264	0.11642595457901643	0.11915365912158508	0.12293482197024921	0.12592589108934174	0.129462501116948	0.1321902056595166	0.13478622791382336	0.13766442650011992	0.14009114295523273	0.14249904765487953	0.14537724624117612	0.14836831536026862	0.15021186739593573
CE33_S87_L002_R1_001 - polyg	0.0	0.0	9.405877732995348e-05	9.405877732995348e-05	9.405877732995348e-05	9.405877732995348e-05	9.405877732995348e-05	9.405877732995348e-05	9.405877732995348e-05	0.00016930579919391628	0.00018811755465990697	0.00018811755465990697	0.00018811755465990697	0.00018811755465990697	0.00018811755465990697	0.00018811755465990697	0.00018811755465990697	0.0002633645765238697	0.00028217633198986044	0.0003009880874558511	0.00047029388664976743	0.0005643526639797209	0.0005643526639797209	0.0005643526639797209	0.0005643526639797209	0.0007148467077076464	0.0010346465506294881	0.0011287053279594418	0.0011851405943574139	0.0014673169263472745	0.002784139808966623	0.007204902343474437	0.02018501361500802	0.05045312815978705	0.10559038343060578	0.15246927805185462
CE33_S87_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8811755465990695e-05	9.405877732995348e-05	0.00013168228826193487	0.0004514821311837767	0.0016742462364731723	0.006170255792844948	0.019470166907300374	0.05064124571444696	0.10658740647030329	0.1973729383491744	0.3269671217543843	0.4888799010501662	0.6788786312566724	0.8927871026604525	1.1266548466136488	1.3796729576312239	1.6552087399415896	1.9510800299106912	2.259009655133493	2.578790686299869	2.9189636603913787	3.281447376465553	3.662949777315845	3.896478909670653
CE33_S87_L002_R2_001 - polya	0.00037623510931981394	0.0011287053279594418	0.0031979984292184187	0.005267291530477395	0.01185140594357414	0.02050481345792986	0.02643051642971693	0.03329680717480354	0.04006903914256019	0.06010355871384028	0.10186565584833962	0.13950797853578703	0.1761156546726049	0.2067223808157718	0.2355043666787376	0.26263091806069616	0.287123823677416	0.309472189171013	0.3302027436945347	0.34918380495971935	0.36754407829452623	0.38345882341875437	0.39845179252514895	0.41374574971899947	0.43016841224080926	0.446967309871939	0.4604177150301223	0.4758621662677007	0.4898581123343978	0.5031580234488533	0.5190727685730814	0.5328053500632546	0.545973578889448	0.5604774423537269	0.5752070468835975	0.582317890449742
CE33_S87_L002_R2_001 - polyg	0.5260707416064299	0.527857858375699	0.5304915041409377	0.5307736804729275	0.5308677392502574	0.5311499155822473	0.5315261506915672	0.5322786209102068	0.5339716789021459	0.5365677011564527	0.5395211467646133	0.5411013342237565	0.5423429100845117	0.5434339919015393	0.5444498266967027	0.5456161555355943	0.5474408958157954	0.5485131658773567	0.5494913771615882	0.5507705765332757	0.5521626464377588	0.5534230340539803	0.554307186560882	0.5557556917317632	0.5573170674354404	0.5587091373399237	0.5610606067731725	0.5648417696218366	0.5687358030032967	0.5716704368559913	0.5755268467265193	0.5812079968772486	0.590388133544652	0.6060583258478223	0.6360818875715435	0.6619856748482127
CE34_S88_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.62196392964222e-05	0.00020975711437137755	0.000393294589446333	0.0004981731466320218	0.0007603695395962439	0.0019664729472316646	0.007157961527923261	0.02540683047823311	0.06025273110317821	0.12365181892192711	0.2108321195825309	0.3376565148593251	0.5020274336085958	0.6887112653991219	0.8912055396853906	1.1023522949394784	1.3469815295750975	1.6108821990935873	1.895732360409918	2.1862459638142755	2.5001999247496354	2.836230821972582	3.1733629440459787	3.5268299014010465	3.750195008567267
CE34_S88_L002_R1_001 - polya	0.006030517038177106	0.00917687375374777	0.010356757522086769	0.011143346700979434	0.012716525058764767	0.013503114237657432	0.016387274560263874	0.017698256525084985	0.02005802406176298	0.02823855152224671	0.03699591104725172	0.03998494992704385	0.04182032467779341	0.04549107417929252	0.04934536115586658	0.053960017672036883	0.06659788381291239	0.09221447140551688	0.10382977161383192	0.10679259085432764	0.10996516720919469	0.11198407943501923	0.11389811310365805	0.11557617001862905	0.11743776440867504	0.12076765859932063	0.1237829171184092	0.12682439527679418	0.1293677002885471	0.13254027664341422	0.1361848065056169	0.1391476257461126	0.14211044498660833	0.145256801702179	0.14722327464941065	0.1491897475966423
CE34_S88_L002_R1_001 - polyg	0.0	0.0	0.000131098196482111	0.000131098196482111	0.000131098196482111	0.000131098196482111	0.000131098196482111	0.000131098196482111	0.000131098196482111	0.000131098196482111	0.000131098196482111	0.000131098196482111	0.000131098196482111	0.000131098196482111	0.000131098196482111	0.00023597675366779982	0.000262196392964222	0.000393294589446333	0.000393294589446333	0.000393294589446333	0.000393294589446333	0.000393294589446333	0.000393294589446333	0.000393294589446333	0.000393294589446333	0.000393294589446333	0.0008390284574855104	0.00107500521115331	0.0017042765542674427	0.0025433050117529533	0.005584783170137929	0.013057380369618255	0.030886735091185346	0.06489360725864494	0.128738428945433	0.1754093868930645
